"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1769027793902583814","Sat Mar 16 16:02:18 +0000 2024","0","@kumbangkeju @Transsemarang UDH SURUT LOH BANJIRNYA ","1769031447523016889","","kumbangkeju","in","","0","1","0","https://x.com/flovverie/status/1769031447523016889","1257360835669721089","flovverie"
"1769027793902583814","Sat Mar 16 15:47:47 +0000 2024","0","@transsemarang min ke GKI Peterongan dr Polines gmn min? turun dmna","1769027793902583814","","Transsemarang","in","","0","2","0","https://x.com/flovverie/status/1769027793902583814","1257360835669721089","flovverie"
"1768891029246423122","Sat Mar 16 07:38:05 +0000 2024","0","@Transsemarang siaap terimakasih miminn","1768904556434633182","","Transsemarang","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/hunternibbles/status/1768904556434633182","1196061107384803329","hunternibbles"
"1768891029246423122","Sat Mar 16 06:44:20 +0000 2024","0","@Transsemarang terkait rute dari simpang lima ke balaikota gimana ya min?","1768891029246423122","","Transsemarang","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/hunternibbles/status/1768891029246423122","1196061107384803329","hunternibbles"
"1768072575262060928","Fri Mar 15 23:56:39 +0000 2024","0","@Transsemarang okee makasih min","1768788433709994262","","Transsemarang","in","hogwarts","0","1","0","https://x.com/mezzymei/status/1768788433709994262","884495083885678592","mezzymei"
"1768072575262060928","Fri Mar 15 23:36:03 +0000 2024","0","@Transsemarang halo min mau tanya untuk hari ini rute cangkiran-tawang apa udah bisa beroperasi?","1768783249063715129","","Transsemarang","in","hogwarts","0","1","0","https://x.com/mezzymei/status/1768783249063715129","884495083885678592","mezzymei"
"1768117651459785178","Fri Mar 15 13:53:46 +0000 2024","0","@Transsemarang min halo mau tanya besok aku mau ke sampookong naik koridor v berarti tetep lewat halte sana kan ya min? atau aku harus turun dimana?","1768636711771447587","","Transsemarang","in","bxb and bp enthu 𐤀","0","1","0","https://x.com/taekookgaze/status/1768636711771447587","1283553431412588544","taekookgaze"
"1768632663165010125","Fri Mar 15 13:37:41 +0000 2024","0","@Transsemarang Halo min mau tanya rute brt halte polines ke masjid agung jawa tengah. Kalo ada tolong kasih tau opsi halte pemberhentian terdekat sama masjid nya. Thanks","1768632663165010125","","Transsemarang","in","","0","0","0","https://x.com/inibukanbudiwle/status/1768632663165010125","1299250131519246336","inibukanbudiwle"
"1768215411055575484","Fri Mar 15 11:35:56 +0000 2024","1","@Transsemarang @mbakITASMG @sapambakita @Dishubkotasmg @setyoharis21 Iya kak ini sudah perjalanan. Terima kasih ","1768602026622198011","","Transsemarang","in","","0","0","0","https://x.com/sukasukakw_17/status/1768602026622198011","1445069449648738304","sukasukakw_17"
"1768215411055575484","Fri Mar 15 10:00:17 +0000 2024","0","@Transsemarang @mbakITASMG @sapambakita @Dishubkotasmg @setyoharis21 Kak dari arah kendal ke mangkang trus ke semarang hari ini beroperasi tidak?","1768577952885923960","","Transsemarang","in","","0","2","0","https://x.com/sukasukakw_17/status/1768577952885923960","1445069449648738304","sukasukakw_17"
"1768517640442741190","Fri Mar 15 07:35:11 +0000 2024","0","@Transsemarang okey min terimakasih infonya!","1768541439338938479","","Transsemarang","in","","0","1","0","https://x.com/taebyworld/status/1768541439338938479","1171739660206231553","taebyworld"
"1768517640442741190","Fri Mar 15 06:00:37 +0000 2024","0","@Transsemarang halo admin! infokan rute brt ke unika dong saya berangkat dari arah demak tapi kelihatannya halte dari terboyo belum beroperasi ya min karna banjir? ️","1768517640442741190","","Transsemarang","in","","0","1","0","https://x.com/taebyworld/status/1768517640442741190","1171739660206231553","taebyworld"
"1768397821022191976","Fri Mar 15 04:38:07 +0000 2024","0","@Transsemarang dari burger king Majapahit min ke unnes rutenya gimana ya @Transsemarang","1768496878751306161","","Transsemarang","in","Aerith Gainsborough's arm","0","1","0","https://x.com/carcciatore/status/1768496878751306161","881131295983652866","carcciatore"
"1768063962548244680","Fri Mar 15 03:48:39 +0000 2024","0","@Transsemarang Min dari balkot ke UIN beroperasi ga yaa?","1768484430463799549","","Transsemarang","in","","0","1","0","https://x.com/asyfzhr_/status/1768484430463799549","1561716934798090241","asyfzhr_"
"1768463626569200086","Fri Mar 15 02:52:36 +0000 2024","0","@Transsemarang siap terimakasih Min","1768470324037976168","","Transsemarang","in","semarang","0","0","0","https://x.com/ariomalv/status/1768470324037976168","53289501","ariomalv"
"1768052488006152607","Wed Mar 13 23:56:39 +0000 2024","0","@Transsemarang Kenapa nggak putar balik di tugu tanahmas yg di kokrosono kalau misal daerah brotojoyo/gondomono tergenang? Paling nggak mampir dikit lah. Wong jalan kokrosono relatif aman dari genangan","1768063658595377193","","Transsemarang","in","Nebula M78","0","1","0","https://x.com/satmahen/status/1768063658595377193","533063166","satmahen"
"1768053731562852440","Wed Mar 13 23:17:13 +0000 2024","0","@Transsemarang min feeder arah banyumanik tetep beroperasi lewat sigar bencah kah? katanya semalem ada yg tumbang disitu","1768053731562852440","","Transsemarang","in","","0","1","0","https://x.com/zavostero/status/1768053731562852440","854127396","zavostero"
"1768052488006152607","Wed Mar 13 23:12:16 +0000 2024","1","Halo min @transsemarang kenapa F1B nggak masuk kokrosono hari ini jam 05.40? Nomor f1b 020 022 002? Padahal disini relatif aman tidak ada genangan. Sangat merugikan sekali buat saya yang mau berangkat kerja","1768052488006152607","","","in","Nebula M78","0","1","0","https://x.com/satmahen/status/1768052488006152607","533063166","satmahen"
"1768049451086819424","Wed Mar 13 23:00:12 +0000 2024","0","@Transsemarang minn feeder 3 ga terkendala apa-apa kan ya?? Mau ke polines takut gabisa lewat sigar bencah ","1768049451086819424","","Transsemarang","in","","0","1","0","https://x.com/lvckygurl_/status/1768049451086819424","1430927491024048130","lvckygurl_"
"1767694381258330259","Wed Mar 13 22:56:14 +0000 2024","0","@Transsemarang Halo kak BRT arah terboyo gimana ya? Putar balik fosis atau gak beroperasi?","1768048452519559278","","Transsemarang","in","Jawa Tengah, Indonesia","0","1","0","https://x.com/yunitalestari82/status/1768048452519559278","734873944054849536","yunitalestari82"
"1768028160355172435","Wed Mar 13 21:35:36 +0000 2024","0","@Transsemarang min plis rute dr penggaron ke rswn bisa gkkkk","1768028160355172435","","Transsemarang","in","EXO Planet","0","1","0","https://x.com/indulpr/status/1768028160355172435","3388314974","indulpr"
"1768020736604864875","Wed Mar 13 21:06:06 +0000 2024","0","Min sorry kalo oot ada akun bus trans jateng gk ya aku mau tanya2 rute plis jawab @Transsemarang","1768020736604864875","","","in","EXO Planet","0","0","0","https://x.com/indulpr/status/1768020736604864875","3388314974","indulpr"
"1767750651210350644","Wed Mar 13 14:27:44 +0000 2024","0","@Transsemarang Min untuk bus koridor 2 apa masih diaktifkan disaat banjir yang ada di depan kampus Unissula?","1767920484786794814","","Transsemarang","in","","0","1","0","https://x.com/ACyberlayer/status/1767920484786794814","1599274126145126400","ACyberlayer"
"1767774671926362224","Wed Mar 13 08:15:13 +0000 2024","0","@Transsemarang Udah kebanjiran selutut malah disarkasin cih puasa lho pdhal inget hukum tabur tuai mba.","1767826736694145126","","Transsemarang","in","Setia Budi, Indonesia","0","1","0","https://x.com/Serebriumday/status/1767826736694145126","1243889099959717889","Serebriumday"
"1767807653550391563","Wed Mar 13 07:39:28 +0000 2024","0","@Transsemarang Terima kasih","1767817739400540195","","Transsemarang","in","Taman, Indonesia","0","1","0","https://x.com/ivan_abdii/status/1767817739400540195","110727388","ivan_abdii"
"1767807653550391563","Wed Mar 13 06:59:23 +0000 2024","0","@Transsemarang Rencana mau berlibur ke Semarang. Klo dari Candisari (Jl. Wahidin) ke Ngaliyan (Lapas Kedungpane) naiknya apa saja ya?","1767807653550391563","","Transsemarang","in","Taman, Indonesia","0","1","0","https://x.com/ivan_abdii/status/1767807653550391563","110727388","ivan_abdii"
"1767750651210350644","Wed Mar 13 06:15:23 +0000 2024","0","@Transsemarang Sampai sekarang kondisi lalinnya masih sama min?","1767796582010012119","","Transsemarang","in","Nusantara","0","1","0","https://x.com/aswidhafm/status/1767796582010012119","282981664","aswidhafm"
"1767774671926362224","Wed Mar 13 05:01:53 +0000 2024","0","@Transsemarang Padahal aku dateng no 2 disuruh nunggu sampai antrian ke-4 mana mukanya kaga ada ramah nya samsek","1767778084428890121","","Serebriumday","in","Setia Budi, Indonesia","0","1","0","https://x.com/Serebriumday/status/1767778084428890121","1243889099959717889","Serebriumday"
"1767774671926362224","Wed Mar 13 05:00:58 +0000 2024","1","@Transsemarang Dilayanin trs dia baru tuh teriak manggil sambil mukanya galak banget. Bisa ga sih omongannya tuh yang baik kondisi lagi banjir kocak ga liat celana gue basah sampai lutut. Pecat aja min asli dah. Biasanya klo di shelter lain klo ga sempet ngelayanin lgsg dsruh mask dlu","1767777854119694786","","Serebriumday","in","Setia Budi, Indonesia","0","0","0","https://x.com/Serebriumday/status/1767777854119694786","1243889099959717889","Serebriumday"
"1767774671926362224","Wed Mar 13 04:59:15 +0000 2024","0","@Transsemarang Jam 11.42 kondisi banjir. Saya dateng bilang kak mau bayar pakai dana trs dibales YA BENTAR sambil mukanya ga enak banget. Okelah saya bayar pake e-money klo pun disuruh nunggu gpp. Dan brt udah dateng kondisi banjir saya niatnya mau bayar di dalam orang disitu ga segera-","1767777418788692127","","Transsemarang","in","Setia Budi, Indonesia","0","2","0","https://x.com/Serebriumday/status/1767777418788692127","1243889099959717889","Serebriumday"
"1767775778450862476","Wed Mar 13 04:56:25 +0000 2024","0","@Transsemarang siap min kalau untuk pulangnya dari queen city mall ke unnes rutenya gimana min?","1767776705794744330","","Transsemarang","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/hunternibbles/status/1767776705794744330","1196061107384803329","hunternibbles"
"1767775778450862476","Wed Mar 13 04:52:43 +0000 2024","0","@Transsemarang siang min mohon info terkait rute dari unnes ke queen city mall dong min","1767775778450862476","","Transsemarang","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/hunternibbles/status/1767775778450862476","1196061107384803329","hunternibbles"
"1767774671926362224","Wed Mar 13 04:48:20 +0000 2024","1","Buset itu yang jaga feeder di Halte Sultan Agung atas nama Sisilia Vina galak banget ga cocok masuk jadi layanan masyarakat padahal gue dluan yg dateng ga cepet dilayanin. Ditindak dong klo ada pelayanan kek gini @Transsemarang","1767774671926362224","","","in","Setia Budi, Indonesia","0","1","0","https://x.com/Serebriumday/status/1767774671926362224","1243889099959717889","Serebriumday"
"1767694381258330259","Wed Mar 13 03:24:18 +0000 2024","1","@Transsemarang baik terima kasih min ","1767753526271463428","","Transsemarang","in","","0","0","0","https://x.com/dlxvkgy/status/1767753526271463428","1112270602465730561","dlxvkgy"
"1766286986430783751","Sat Mar 09 02:16:48 +0000 2024","0","@Transsemarang min kalo rute ke balai kota hari ini dari terminal mangkang rutenya gmn min","1766286986430783751","","Transsemarang","in","seeun's heart","0","1","0","https://x.com/hiseeunily/status/1766286986430783751","1414133243536822276","hiseeunily"
"1766241836140736915","Fri Mar 08 23:17:23 +0000 2024","0","@Transsemarang kalo mau ke virgin pamularsih dari ngaliyan square dan sebaliknya rutenya gimana min? makasih sblmnya","1766241836140736915","","Transsemarang","in","tyongland","0","1","0","https://x.com/leeehovo/status/1766241836140736915","1269414344149721089","leeehovo"
"1766052529971016162","Fri Mar 08 14:56:46 +0000 2024","0","@Transsemarang @pcyyeochinz @undipmenfess typo dikit ga ngaruh ke gaji kan min? ","1766115853064704197","","Transsemarang","in","","0","0","0","https://x.com/ndan4_0/status/1766115853064704197","851273775739936770","ndan4_0"
"1765708712424231158","Fri Mar 08 14:03:56 +0000 2024","0","@brttransjateng @Transsemarang okee makasih adminnn","1766102554998706630","","brttransjateng","in","","0","0","0","https://x.com/studiesta/status/1766102554998706630","1680720642105303040","studiesta"
"1766097281089257885","Fri Mar 08 13:42:58 +0000 2024","0","@Transsemarang permisi min mo nanya kalo bis brt malam arah mangkang sampai jam berapa ya?","1766097281089257885","","Transsemarang","in","Indonesia","0","1","0","https://x.com/machiiiatooo/status/1766097281089257885","1266028220668710918","machiiiatooo"
"1766052529971016162","Fri Mar 08 11:29:13 +0000 2024","0","@undipmenfess anjir km kalo bingung tanya di twitter sambil tag aja @Transsemarang ntar dijelasin rutenya","1766063619069116737","","undipmenfess","in","","0","1","0","https://x.com/pcyyeochinz/status/1766063619069116737","1329015827023032320","pcyyeochinz"
"1765926024251064609","Fri Mar 08 02:26:59 +0000 2024","0","@Transsemarang hari ini kakkkk plsss","1765927162232873003","","Transsemarang","in","","0","2","0","https://x.com/dofzx/status/1765927162232873003","1152078983162318848","dofzx"
"1765926024251064609","Fri Mar 08 02:22:28 +0000 2024","0","min @Transsemarang - dari johar ke pamularsih tahubaxo ibu pudji naik yg mana aja ya? terus dari tahu baxo ibu pudji pamularsih ke unnes naik yang manaa? thanks minn need info ASAP","1765926024251064609","","","in","","0","1","0","https://x.com/dofzx/status/1765926024251064609","1152078983162318848","dofzx"
"1765923297345327494","Fri Mar 08 02:11:38 +0000 2024","0","Pagi @Transsemarang @brttransjateng min mau nanya kalau dari ngaliyan ke arah undip tembalang naiknya rute mana aja ya? Saya baru jadi takut nyasar. Mohon bantuannya ya","1765923297345327494","","","in","","0","1","0","https://x.com/heloomii/status/1765923297345327494","828112030296989696","heloomii"
"1765708712424231158","Fri Mar 08 02:08:35 +0000 2024","0","@brttransjateng @studiesta @Transsemarang Min mau nanya dong kalau dari daerah ngaliyan ke arah undip tembalang rutenya mana aja ya? Saya baru disini jadi kurang faham rutenya apa saja. Makasii","1765922530622390784","","brttransjateng","in","","0","1","0","https://x.com/heloomii/status/1765922530622390784","828112030296989696","heloomii"
"1765708712424231158","Fri Mar 08 01:56:32 +0000 2024","0","@studiesta @Transsemarang Halo kak selamat pagi untuk rute Transjateng Semarang-Bawen dari bergas bisa naik di halte bergas 2 atau dari halte SMA N 1 Bergas. Nanti perjalanan hingga ke halte st. poncol kurang lebih 1 jam kak ","1765919500850098194","","studiesta","in","","0","2","0","https://x.com/brttransjateng/status/1765919500850098194","877782362892795904","brttransjateng"
"1765912702793519322","Fri Mar 08 01:51:49 +0000 2024","0","@Transsemarang Kalau kembalinya ke Mangkang gimana Min?","1765918313220317355","","Transsemarang","in","Semarang","0","0","0","https://x.com/auliyaans/status/1765918313220317355","726039566512054272","auliyaans"
"1765912702793519322","Fri Mar 08 01:32:31 +0000 2024","0","@Transsemarang Iyaa. Selain naik koridor 1 saya harus naik koridor mana lagi dan transit dimana aja ya?","1765913457231290620","","Transsemarang","in","Semarang","0","0","0","https://x.com/auliyaans/status/1765913457231290620","726039566512054272","auliyaans"
"1765912702793519322","Fri Mar 08 01:29:32 +0000 2024","0","Halo met pagi etmin @Transsemarang Infokan rute dari Mangkang - SMA Sultan Agung 1 Mataram dan sebaliknya dong","1765912702793519322","","","in","Semarang","0","2","0","https://x.com/auliyaans/status/1765912702793519322","726039566512054272","auliyaans"
"1765708712424231158","Thu Mar 07 11:59:37 +0000 2024","0","koridor itu yang gimana min? @Transsemarang","1765708884088680916","","studiesta","in","","0","2","0","https://x.com/studiesta/status/1765708884088680916","1680720642105303040","studiesta"
"1765708712424231158","Thu Mar 07 11:58:56 +0000 2024","0","@Transsemarang cara naik brt dari bergas ungaran ke stasiun semarang poncol gimana admin? baru pertama kali naik brt kira-kira estimasi berapa jam?","1765708712424231158","","Transsemarang","in","","0","3","0","https://x.com/studiesta/status/1765708712424231158","1680720642105303040","studiesta"
"1765699593294262744","Thu Mar 07 11:54:32 +0000 2024","1","@ookakekk @Transsemarang Contoh armada yang tetap melanjutkan perjalan misal trouble AC lampu mati pintu macet kecuali apabila armada mogok tidak bisa jalan. Bila ada penumpang yang tidak nyaman bisa pindah armada belakang nya tetapi biasanya jam terakhir juga penuh.","1765707603458543720","","ookakekk","in","Sambiroto Raya ","0","0","0","https://x.com/SambirotoR/status/1765707603458543720","1404144137209667587","SambirotoR"
"1765699593294262744","Thu Mar 07 11:47:18 +0000 2024","1","@ookakekk @Transsemarang Ijin bantu jawab berdasar pengalaman naik BRT. Kalau ada permasalahan armada saat jam terakhir perjalanan (diatas jam 18.00) biasanya perbaikan dilaksanakan di pool karena sudah tinggal pulang ke pool kecuali armada tidak bisa jalan.","1765705783520698438","","ookakekk","in","Sambiroto Raya ","0","0","0","https://x.com/SambirotoR/status/1765705783520698438","1404144137209667587","SambirotoR"
"1765699593294262744","Thu Mar 07 11:43:37 +0000 2024","0","@Transsemarang @ookakekk Nak koridor 4 sing jalur cangkiran kok banyak yg ga dingin ya Min. Tp sy pernah naik Don Bosco arah terboyo duingiiin bgt. La apa nak beda PT trus beda gitu kah Min? Semoga semua sama Min","1765704854801088790","","Transsemarang","in","Indonesia","0","1","0","https://x.com/lintanklintunk/status/1765704854801088790","124941798","lintanklintunk"
"1765699593294262744","Thu Mar 07 11:31:35 +0000 2024","0","@Transsemarang Saat itu saya sedang melakukan perjapanan dari balaikota ke ngaliyan pada Hari Kamis 7 Maret 2023 sekitar pukul 18.15 dari Balaikota ","1765701826744393740","","ookakekk","in","Indonesia","0","2","0","https://x.com/ookakekk/status/1765701826744393740","1157833119698808832","ookakekk"
"1765699593294262744","Thu Mar 07 11:30:31 +0000 2024","0","@Transsemarang Halo kak ini saat saya di armada Koridor 4 dengan no. Lambung 017 tujuan Cangkiran","1765701558749339901","","Transsemarang","in","Indonesia","0","1","0","https://x.com/ookakekk/status/1765701558749339901","1157833119698808832","ookakekk"
"1765699593294262744","Thu Mar 07 11:22:42 +0000 2024","0","Mohon maaf nih mau sauna apa gimana ya? Suhunya ngga kondusif amat @Transsemarang Masa 30.5 derajat celcius https://t.co/2Ymhg67mF5","1765699593294262744","https://pbs.twimg.com/ext_tw_video_thumb/1765699564177338368/pu/img/UUMW_NdRxbuatoP0.jpg","","in","Indonesia","0","1","0","https://x.com/ookakekk/status/1765699593294262744","1157833119698808832","ookakekk"
"1765648466846597474","Thu Mar 07 07:59:33 +0000 2024","0","@Transsemarang dari balaikota terakhir beroprasi jam berapa ya min","1765648466846597474","","Transsemarang","in","Kediri, Jawa Timur","0","1","0","https://x.com/adibahumaida/status/1765648466846597474","4138758072","adibahumaida"
"1764969109014589823","Wed Mar 06 10:59:35 +0000 2024","1","@pambudiPati @rasjawa @Transsemarang @brttransjateng @hendrarprihadi Hahaha saya ga kenal dan ga pernah masuk mall selama 13 THN di Semarang baru 1 kali ke mall Paragon orang Semarang masih konsutif kali ya atau merasa keren KL main di mall. ","1765331386825949469","","pambudiPati","in","","0","0","0","https://x.com/RatihDapur/status/1765331386825949469","1425993672806469635","RatihDapur"
"1764969109014589823","Tue Mar 05 18:29:19 +0000 2024","0","@RatihDapur @rasjawa @Transsemarang @brttransjateng Salam buat pak @hendrarprihadi mantan wali kota Semarang ","1765082179116409142","","pambudiPati","in","Pati, Indonesia","0","1","0","https://x.com/pambudiPati/status/1765082179116409142","1857590472","pambudiPati"
"1764965536042250507","Tue Mar 05 12:29:16 +0000 2024","0","@Transsemarang @mbakITASMG @Dishubkotasmg Sayang nya armada koridor 5 sudah jumlahnya sedikit masih banyak yang perpal jadinya jarak antar armada lebih lama dan penumpang over","1764991569470607619","","Transsemarang","in","Sambiroto Raya ","0","1","0","https://x.com/SambirotoR/status/1764991569470607619","1404144137209667587","SambirotoR"
"1764335468194484708","Mon Mar 04 01:24:23 +0000 2024","1","@Transsemarang terima kasih min","1764461858394649000","","Transsemarang","in","open  9 am - 12 pm","0","0","0","https://x.com/needyourst/status/1764461858394649000","1691007164079288320","needyourst"
"1764335468194484708","Sun Mar 03 17:02:10 +0000 2024","0","@Transsemarang haloo min izin bertanya rute dari bsb belakang Uptown ke undip pleburan dong terima kasih ","1764335468194484708","","Transsemarang","in","open  9 am - 12 pm","0","1","0","https://x.com/needyourst/status/1764335468194484708","1691007164079288320","needyourst"
"1764071795467162028","Sun Mar 03 03:17:05 +0000 2024","0","@Transsemarang okee min trimakasiih","1764127829720240212","","Transsemarang","in","","0","0","0","https://x.com/nightstarryyy/status/1764127829720240212","1707936164253138944","nightstarryyy"
"1764071795467162028","Sun Mar 03 02:27:00 +0000 2024","0","@Transsemarang min mau tanya kalo dari bawen mau ke unnes pakai bis nya jurusan mana aja ya? trus transitnya dimana aja min?","1764115227157876810","","Transsemarang","in","","0","1","0","https://x.com/nightstarryyy/status/1764115227157876810","1707936164253138944","nightstarryyy"
"1764115199240585721","Sun Mar 03 02:26:53 +0000 2024","0","@Transsemarang tolobg cek dm yaa kak","1764115199240585721","","Transsemarang","in","","0","1","0","https://x.com/megsmerize/status/1764115199240585721","2311681844","megsmerize"
"1764114845367218623","Sun Mar 03 02:25:29 +0000 2024","0","@Transsemarang kak dm yaa","1764114845367218623","","Transsemarang","in","","0","0","0","https://x.com/megsmerize/status/1764114845367218623","2311681844","megsmerize"
"1763889150590386587","Sun Mar 03 02:00:37 +0000 2024","0","@Transsemarang okeee min terimakasii","1764108589202051320","","Transsemarang","et","Renjun's heart ","0","0","0","https://x.com/nthnia_aa/status/1764108589202051320","1272161570013933568","nthnia_aa"
"1760143522886484061","Wed Feb 21 03:24:52 +0000 2024","0","Pagi min @Transsemarang kalo dari unnes ke perpus provinsi rutenya gmna ya?","1760143522886484061","","","in","","0","1","0","https://x.com/temanbaikmu111/status/1760143522886484061","1695976546929094656","temanbaikmu111"
"1760094336807837866","Wed Feb 21 00:09:25 +0000 2024","0","Min mau tau rute brt dari undip ke uptown mall bsb dan sebaliknya dongg @Transsemarang makasiii","1760094336807837866","","","in","","0","2","0","https://x.com/inimoofi/status/1760094336807837866","1083305542628470784","inimoofi"
"1759916210660225516","Tue Feb 20 12:21:36 +0000 2024","0","@Transsemarang min rute brt dari kecamatan banyumanik ke ruko mataram plaza itu gmn ya min?","1759916210660225516","","Transsemarang","in","","0","1","0","https://x.com/xxyjzr/status/1759916210660225516","1378901208199438337","xxyjzr"
"1759794064860533175","Tue Feb 20 11:11:38 +0000 2024","1","@Transsemarang Oke min terima kasih banyakkk","1759898600153534855","","Transsemarang","in","","0","0","0","https://x.com/saturnnlv/status/1759898600153534855","1686632465635696641","saturnnlv"
"1759538735472115811","Tue Feb 20 09:54:46 +0000 2024","0","@Transsemarang Hahahaha pagi tadi aja masih dibawah min belom dipakeee","1759879255343980683","","Transsemarang","in","","0","0","0","https://x.com/_anatera/status/1759879255343980683","2195800669","_anatera"
"1759549088138486261","Tue Feb 20 09:07:40 +0000 2024","0","@Transsemarang Hai min Tp poolnya beda kan ya min? Kalo diliat dr app busnya berangkat dr sekitar tugu Nah kalo sore dr kota harus nunggu busnya menuju terminal mangkang dulu Dimana seringnya kejebak macet juga dr tugu Itu yg bikin lama min Yaudah min hanya menyampaikan saran aja thank youu https://t.co/QkaDRNypjr","1759867402517708870","https://pbs.twimg.com/media/GGxOEh0bEAAg9Ri.jpg","Transsemarang","in","Indonesia","0","0","0","https://x.com/bigfatuglyyesme/status/1759867402517708870","2378330815","bigfatuglyyesme"
"1759856050814288166","Tue Feb 20 08:22:33 +0000 2024","0","@Transsemarang dari Undip ke kota lama rutenya kemana ya?","1759856050814288166","","Transsemarang","in","","0","1","0","https://x.com/Deviokt94353573/status/1759856050814288166","1119525075424645120","Deviokt94353573"
"1759794064860533175","Tue Feb 20 07:19:04 +0000 2024","0","@Transsemarang dari perpus nyaa","1759840072965435428","","Transsemarang","in","","0","1","0","https://x.com/saturnnlv/status/1759840072965435428","1686632465635696641","saturnnlv"
"1759794064860533175","Tue Feb 20 06:38:52 +0000 2024","0","@Transsemarang kalau balik ke unnes nya naik yg arah elisabeth kah min?","1759829957679923396","","Transsemarang","in","","0","1","0","https://x.com/saturnnlv/status/1759829957679923396","1686632465635696641","saturnnlv"
"1759794064860533175","Tue Feb 20 04:16:15 +0000 2024","0","Min maaf mau nanya lagi kalau dari gramed pandanaran ke perpus jateng gimana ya rute nya? @Transsemarang","1759794064860533175","","","in","","0","1","0","https://x.com/saturnnlv/status/1759794064860533175","1686632465635696641","saturnnlv"
"1759774271633530913","Tue Feb 20 03:24:57 +0000 2024","1","@silmaazka @Transsemarang terima kasih kak @silmaazka terima kasih juga mimin @Transsemarang terus tingkatkan pelayanan prima kepada masyarakat Kota Semarang nggih","1759781154423468213","","silmaazka","in","Kota Semarang, Jawa Tengah","0","1","0","https://x.com/sapambakita/status/1759781154423468213","1541280757380812800","sapambakita"
"1759774271633530913","Tue Feb 20 03:19:39 +0000 2024","2","@sapambakita Nyobain halte baru @Transsemarang Manteblah ada spot tunggu yg dibawah https://t.co/U5FicX3jMh","1759779823587873236","https://pbs.twimg.com/media/GGv-aXma4AAc2nU.jpg","sapambakita","in","Semarang, Indonesia","0","1","0","https://x.com/silmaazka/status/1759779823587873236","38820728","silmaazka"
"1759751443719025145","Tue Feb 20 01:26:53 +0000 2024","0","@Transsemarang kak halte brt terdekat dari undip pleburan untuk rute menuju undip tembalang dimana ya? Naik armada yg mana?","1759751443719025145","","Transsemarang","in","","0","1","0","https://x.com/playlistkoo/status/1759751443719025145","2220847196","playlistkoo"
"1759592695084032382","Mon Feb 19 14:56:04 +0000 2024","0","@Transsemarang min operasi brt jam brp terus dari petek sama udinus bisa ga ?","1759592695084032382","","Transsemarang","in","Chicago, IL","0","1","0","https://x.com/cessyhoney/status/1759592695084032382","1193383911285379072","cessyhoney"
"1759552945144922561","Mon Feb 19 12:18:07 +0000 2024","0","@Transsemarang min kalau mau ke udinus dari petek tuh bisa ga ya ?","1759552945144922561","","Transsemarang","in","Chicago, IL","0","1","0","https://x.com/cessyhoney/status/1759552945144922561","1193383911285379072","cessyhoney"
"1759549088138486261","Mon Feb 19 12:02:48 +0000 2024","0","@Transsemarang min knp BRT malam poolnya beda? Kalo harus nunggu armadanya kejebak macet ditengah2 dulu lama bgt min Tiap hari loh min jam 6 sampe rumah 20.30 Saran aja min poolnya samain dr terminal mangkang aja Biar kalo ada macet at least ga nunggu muter dulu Makasih ","1759549088138486261","","Transsemarang","in","Indonesia","0","1","0","https://x.com/bigfatuglyyesme/status/1759549088138486261","2378330815","bigfatuglyyesme"
"1759538735472115811","Mon Feb 19 11:40:45 +0000 2024","0","@Transsemarang Ini halte jatingaleh sebenernya ada petugasnya ga sih min? kmrn ga ada pas belum jdi ku salah naik ke trans jateng eh dijutekin petugasnya sksks","1759543539493728743","","Transsemarang","in","Cirebon, Jawa Barat","0","1","0","https://x.com/syifa_adl/status/1759543539493728743","1213329168684859393","syifa_adl"
"1759538735472115811","Mon Feb 19 11:39:13 +0000 2024","0","@Transsemarang Siang td sepertinya halte jatingaleh masih hrs lewat bawah min.","1759543154729169157","","Transsemarang","in","Egghead, New World","0","1","0","https://x.com/sera_phim01/status/1759543154729169157","1455798757740539914","sera_phim01"
"1759479309247644024","Mon Feb 19 07:25:31 +0000 2024","0","@Transsemarang hallo admin saya mau bertanya rute dari undip menuju Toko Kimia Indrasari Dekat Stadion Diponegoro bagaimana ya? mohon bantuannya admin ","1759479309247644024","","Transsemarang","in","Kim House","0","1","0","https://x.com/taexniess/status/1759479309247644024","869220654817488896","taexniess"
"1759078020894310657","Sun Feb 18 10:50:53 +0000 2024","0","@Transsemarang Oke makasi banya atas infonya kaa ","1759168602949943449","","Transsemarang","in","harap pengertiannya 🙏🏻","0","1","0","https://x.com/xukaaii/status/1759168602949943449","1431069671961206790","xukaaii"
"1759078020894310657","Sun Feb 18 09:38:20 +0000 2024","0","@Transsemarang Kalo mau balik ke polines lagi berati naik 3B arah elizabeth ya ka?","1759150346449100882","","Transsemarang","in","harap pengertiannya 🙏🏻","0","1","0","https://x.com/xukaaii/status/1759150346449100882","1431069671961206790","xukaaii"
